2023-01-19T06:00:00.103;2023-01-19T00:00:00.103;7.50;1.83;0.0;LENSS_TSL_0008
2023-01-19T06:01:01.983;2023-01-19T00:01:01.983;7.50;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:02:01.835;2023-01-19T00:02:01.835;7.50;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:03:01.693;2023-01-19T00:03:01.693;7.50;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:04:01.560;2023-01-19T00:04:01.560;7.50;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:05:01.434;2023-01-19T00:05:01.434;7.50;1.67;0.0;LENSS_TSL_0008
2023-01-19T06:06:01.279;2023-01-19T00:06:01.279;7.50;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:07:01.138;2023-01-19T00:07:01.138;7.50;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:08:00.983;2023-01-19T00:08:00.983;7.50;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:09:00.868;2023-01-19T00:09:00.868;7.50;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:10:00.734;2023-01-19T00:10:00.734;7.50;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:11:00.580;2023-01-19T00:11:00.580;7.51;1.67;0.0;LENSS_TSL_0008
2023-01-19T06:12:00.439;2023-01-19T00:12:00.439;7.53;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:13:00.305;2023-01-19T00:13:00.305;7.53;1.78;0.0;LENSS_TSL_0008
2023-01-19T06:14:00.175;2023-01-19T00:14:00.175;7.56;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:15:00.064;2023-01-19T00:15:00.064;7.56;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:16:01.957;2023-01-19T00:16:01.957;7.56;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:17:01.812;2023-01-19T00:17:01.812;7.56;1.39;0.0;LENSS_TSL_0008
2023-01-19T06:18:01.655;2023-01-19T00:18:01.655;7.56;1.83;0.0;LENSS_TSL_0008
2023-01-19T06:19:01.545;2023-01-19T00:19:01.545;7.56;1.78;0.0;LENSS_TSL_0008
2023-01-19T06:20:01.390;2023-01-19T00:20:01.390;7.56;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:21:01.262;2023-01-19T00:21:01.262;7.56;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:22:01.103;2023-01-19T00:22:01.103;7.56;1.78;0.0;LENSS_TSL_0008
2023-01-19T06:23:00.979;2023-01-19T00:23:00.979;7.56;1.61;0.0;LENSS_TSL_0008
2023-01-19T06:24:00.842;2023-01-19T00:24:00.842;7.56;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:25:00.716;2023-01-19T00:25:00.716;7.56;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:26:00.574;2023-01-19T00:26:00.574;7.56;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:27:00.434;2023-01-19T00:27:00.434;7.56;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:28:00.294;2023-01-19T00:28:00.294;7.58;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:29:00.137;2023-01-19T00:29:00.137;7.61;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:31:00.864;2023-01-19T00:31:00.864;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:32:00.705;2023-01-19T00:32:00.705;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:33:00.568;2023-01-19T00:33:00.568;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:34:00.424;2023-01-19T00:34:00.424;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:35:00.302;2023-01-19T00:35:00.302;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:36:00.162;2023-01-19T00:36:00.162;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:37:00.021;2023-01-19T00:37:00.021;7.63;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:38:01.913;2023-01-19T00:38:01.913;7.63;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:39:01.785;2023-01-19T00:39:01.785;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:40:01.640;2023-01-19T00:40:01.640;7.63;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:41:01.501;2023-01-19T00:41:01.501;7.63;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:42:01.356;2023-01-19T00:42:01.356;7.63;1.78;0.0;LENSS_TSL_0008
2023-01-19T06:43:01.227;2023-01-19T00:43:01.227;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:44:01.072;2023-01-19T00:44:01.072;7.64;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:45:00.949;2023-01-19T00:45:00.949;7.64;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:46:00.806;2023-01-19T00:46:00.806;7.67;1.83;0.0;LENSS_TSL_0008
2023-01-19T06:47:00.658;2023-01-19T00:47:00.658;7.69;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:48:00.499;2023-01-19T00:48:00.499;7.69;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:49:00.358;2023-01-19T00:49:00.358;7.69;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:50:00.220;2023-01-19T00:50:00.220;7.69;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:51:00.077;2023-01-19T00:51:00.077;7.69;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:52:01.961;2023-01-19T00:52:01.961;7.69;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:53:01.803;2023-01-19T00:53:01.803;7.69;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:54:01.673;2023-01-19T00:54:01.673;7.69;2.00;0.0;LENSS_TSL_0008
2023-01-19T06:55:01.539;2023-01-19T00:55:01.539;7.68;1.89;0.0;LENSS_TSL_0008
2023-01-19T06:56:01.387;2023-01-19T00:56:01.387;7.63;1.72;0.0;LENSS_TSL_0008
2023-01-19T06:57:01.240;2023-01-19T00:57:01.240;7.63;1.94;0.0;LENSS_TSL_0008
2023-01-19T06:58:01.085;2023-01-19T00:58:01.085;7.63;1.67;0.0;LENSS_TSL_0008
2023-01-19T06:59:00.972;2023-01-19T00:59:00.972;7.63;1.72;0.0;LENSS_TSL_0008
2023-01-19T07:00:00.823;2023-01-19T01:00:00.823;7.63;1.72;0.0;LENSS_TSL_0008
2023-01-19T07:01:00.687;2023-01-19T01:01:00.687;7.63;1.83;0.0;LENSS_TSL_0008
2023-01-19T07:02:00.533;2023-01-19T01:02:00.533;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T07:03:00.400;2023-01-19T01:03:00.400;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T07:04:00.247;2023-01-19T01:04:00.247;7.63;2.00;0.0;LENSS_TSL_0008
2023-01-19T07:05:00.130;2023-01-19T01:05:00.130;7.63;1.94;0.0;LENSS_TSL_0008
