2022-12-07T06:00:01.508;2022-12-07T00:00:01.508;5.19;12.17;0.0;LENSS_TSL_0008
2022-12-07T06:01:01.458;2022-12-07T00:01:01.458;5.19;12.00;0.0;LENSS_TSL_0008
2022-12-07T06:02:01.331;2022-12-07T00:02:01.331;5.19;12.00;0.0;LENSS_TSL_0008
2022-12-07T06:03:01.228;2022-12-07T00:03:01.228;5.16;11.94;0.0;LENSS_TSL_0008
2022-12-07T06:04:01.105;2022-12-07T00:04:01.105;5.13;11.83;0.0;LENSS_TSL_0008
2022-12-07T06:05:01.026;2022-12-07T00:05:01.026;5.13;11.50;0.0;LENSS_TSL_0008
2022-12-07T06:06:00.909;2022-12-07T00:06:00.909;5.13;11.33;0.0;LENSS_TSL_0008
2022-12-07T06:07:00.802;2022-12-07T00:07:00.802;5.13;11.17;0.0;LENSS_TSL_0008
2022-12-07T06:08:00.669;2022-12-07T00:08:00.669;5.13;11.06;0.0;LENSS_TSL_0008
2022-12-07T06:09:00.546;2022-12-07T00:09:00.546;5.13;11.00;0.0;LENSS_TSL_0008
2022-12-07T06:10:00.427;2022-12-07T00:10:00.427;5.11;10.94;0.0;LENSS_TSL_0008
2022-12-07T06:11:00.321;2022-12-07T00:11:00.321;5.06;10.78;0.0;LENSS_TSL_0008
2022-12-07T06:12:00.206;2022-12-07T00:12:00.206;5.06;10.28;0.0;LENSS_TSL_0008
2022-12-07T06:13:00.093;2022-12-07T00:13:00.093;5.01;10.39;0.0;LENSS_TSL_0008
2022-12-07T06:14:01.996;2022-12-07T00:14:01.996;5.00;9.58;0.0;LENSS_TSL_0008
2022-12-07T06:15:01.875;2022-12-07T00:15:01.875;5.00;9.78;0.0;LENSS_TSL_0008
2022-12-07T06:16:01.768;2022-12-07T00:16:01.768;5.00;9.56;0.0;LENSS_TSL_0008
2022-12-07T06:17:01.649;2022-12-07T00:17:01.649;5.00;9.67;0.0;LENSS_TSL_0008
2022-12-07T06:18:01.522;2022-12-07T00:18:01.522;4.96;9.39;0.0;LENSS_TSL_0008
2022-12-07T06:19:01.441;2022-12-07T00:19:01.441;4.94;9.44;0.0;LENSS_TSL_0008
2022-12-07T06:20:01.302;2022-12-07T00:20:01.302;4.94;9.44;0.0;LENSS_TSL_0008
2022-12-07T06:21:01.162;2022-12-07T00:21:01.162;4.94;9.22;0.0;LENSS_TSL_0008
2022-12-07T06:22:01.016;2022-12-07T00:22:01.016;4.90;9.06;0.0;LENSS_TSL_0008
2022-12-07T06:23:00.866;2022-12-07T00:23:00.866;4.88;8.83;0.0;LENSS_TSL_0008
